image	C:/Users/avirm/Documents/Research/Image 10/AB (51).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.23
gamma	2
external-factor	1.9
stretch-factor	0.245
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
18          20     140.841     285.637           0     44862.9     32144.3
18          21     141.784     285.965           0     46305.4     31735.3
18          22     142.707     286.347           0     46168.8     32341.8
18          23     143.607     286.779           0     44416.1     33365.8
18          24     144.482     287.261           0     43411.7     34137.7
18          25     145.334     287.783           0     43143.1     34695.4
18          26     146.164     288.338           0     43922.3     35949.8
18          27     146.973     288.923           0     45216.9     36056.4
18          28     147.768     289.529           0       46094     38241.8
18          29     148.535     290.168           0     45425.4     40243.3
18          30     149.258     290.857           0       44815     41687.3
18          31     149.923     291.602           0     44098.5     43060.7
18          32     150.535     292.391           0       44167     44761.2
18          33     151.122     293.199           0     43981.7     48136.3
18          34     151.734     293.988           0     49882.1     52925.1
18          35     152.408     294.725           0     56591.9     51524.7
18          36     153.104     295.441           0     62869.8     49724.2
#1
19           0     216.558     262.745           0     28303.6       22924
19           1     217.452     263.159           0     31386.1     22745.7
19           2     218.351      263.56           0     31775.5     23122.3
19           3     219.266     263.923           0     31907.9     23652.8
19           4     220.206     264.219           0     30495.3     23855.2
19           5     221.169     264.422           0     31408.7     24071.3
19           6     222.149      264.52           0     32689.6     23549.1
19           7     223.134     264.518           0     32560.5     23687.4
19           8     224.115     264.435           0     30037.7     23554.8
