image	C:/Users/avirm/Documents/Research/Image 12/AB (64).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
6          23     327.652     125.666           0       65514     50318.5
6          24     328.044     126.591           0       65514       48422
6          25     328.517     127.477           0       65514     47219.4
6          26     329.073     128.313           0       65514     47881.9
6          27     329.699     129.099           0       65514     48486.7
6          28     330.383     129.835           0       65514     48136.6
6          29     331.112     130.525           0       65514     48238.8
6          30     331.876     131.178           0       65514     48377.5
6          31     332.664       131.8           0       65514     49682.7
6          32     333.471     132.399           0       65514     50247.7
6          33     334.291     132.979           0       65514       50748
6          34     335.119     133.546           0       65514     51150.9
6          35     335.952     134.108           0       65514     50534.9
6          36     336.783     134.672           0       65514     50705.3
6          37     337.609     135.244           0       65514     51543.3
6          38     338.427     135.826           0       65514     52988.5
6          39     339.241     136.415           0       65514       54618
6          40     340.055     137.003           0       65514     54743.3
6          41     340.877     137.581           0       65514       54797
6          42     341.714     138.136           0       65514     54857.2
6          43     342.572     138.659           0       65514     54914.4
6          44     343.454     139.138           0       65514       53724
6          45     344.362     139.568           0       65514     52828.2
6          46     345.294     139.943           0       65514     52826.8
6          47     346.243     140.271           0     64383.5     53220.1
6          48     347.203     140.566           0     62729.7     54393.4
6          49     348.168     140.847           0       65514     56352.7
6          50      349.13     141.135           0     65010.1     58507.7
6          51     350.086     141.442           0     65503.1     62333.3
6          52     351.038     141.764           0       65514     64092.6
6          53     351.985     142.098           0     65238.5     64142.9
6          54      352.93     142.437           0     65429.8     63004.9
6          55     353.876     142.776           0       65514     61697.5
6          56     354.821     143.117           0       65514     58671.7
6          57     355.761      143.47           0       65514       55100
6          58     356.691      143.85           0       65514     51846.9
6          59     357.605     144.266           0       65514     50182.5
